0.088258	0.190796	
0.088258	0.194574	
0.088258	0.198352	
0.088258	0.20213	
0.088258	0.205909	
0.088258	0.209687	
0.088258	0.213465	
0.088258	0.217243	
0.088258	0.221021	
0.088258	0.224799	

0.117677	0	
0.117677	0.00563826	
0.117677	0.0093971	
0.117677	0.0131559	
0.117677	0.0169148	
0.117677	0.0206736	
0.117677	0.0244325	
0.117677	0.0281913	
0.117677	0.0319501	
0.117677	0.035709	
0.117677	0.0394678	
0.117677	0.0432267	
0.117677	0.0469855	
0.117677	0.0507443	
0.117677	0.0545032	
0.117677	0.058262	
0.117677	0.0620209	
0.117677	0.0657797	
0.117677	0.0695386	
0.117677	0.0732974	
0.117677	0.0770562	
0.117677	0.0808151	
0.117677	0.0845739	
0.117677	0.0883328	
0.117677	0.0920916	
0.117677	0.0958504	
0.117677	0.0996093	
0.117677	0.103368	
0.117677	0.107127	
0.117677	0.110886	
0.117677	0.114645	
0.117677	0.118403	
0.117677	0.122162	
0.117677	0.125921	
0.117677	0.12968	
0.117677	0.133439	
0.117677	0.137198	
0.117677	0.140957	
0.117677	0.144715	
0.117677	0.148474	
0.117677	0.152233	
0.117677	0.155992	
0.117677	0.159751	
0.117677	0.16351	
0.117677	0.167268	
0.117677	0.171027	
0.117677	0.174786	
0.117677	0.178545	
0.117677	0.182304	
0.117677	0.186063	
0.117677	0.189821	
0.117677	0.19358	
0.117677	0.197339	
0.117677	0.201098	
0.117677	0.204857	
0.117677	0.208616	
0.117677	0.212374	
0.117677	0.216133	
0.117677	0.219892	
0.117677	0.223651	

0.147097	0	
0.147097	0.00553136	
0.147097	0.00921894	
0.147097	0.0129065	
0.147097	0.0165941	
0.147097	0.0202817	
0.147097	0.0239692	
0.147097	0.0276568	
0.147097	0.0313444	
0.147097	0.035032	
0.147097	0.0387196	
0.147097	0.0424071	
0.147097	0.0460947	
0.147097	0.0497823	
0.147097	0.0534699	
0.147097	0.0571574	
0.147097	0.060845	
0.147097	0.0645326	
0.147097	0.0682202	
0.147097	0.0719077	
0.147097	0.0755953	
0.147097	0.0792829	
0.147097	0.0829705	
0.147097	0.0866581	
0.147097	0.0903456	
0.147097	0.0940332	
0.147097	0.0977208	
0.147097	0.101408	
0.147097	0.105096	
0.147097	0.108784	
0.147097	0.112471	
0.147097	0.116159	
0.147097	0.119846	
0.147097	0.123534	
0.147097	0.127221	
0.147097	0.130909	
0.147097	0.134597	
0.147097	0.138284	
0.147097	0.141972	
0.147097	0.145659	
0.147097	0.149347	
0.147097	0.153034	
0.147097	0.156722	
0.147097	0.16041	
0.147097	0.164097	
0.147097	0.167785	
0.147097	0.171472	
0.147097	0.17516	
0.147097	0.178847	
0.147097	0.182535	
0.147097	0.186223	
0.147097	0.18991	
0.147097	0.193598	
0.147097	0.197285	
0.147097	0.200973	
0.147097	0.204661	
0.147097	0.208348	
0.147097	0.212036	
0.147097	0.215723	
0.147097	0.219411	

0.176516	0	
0.176516	0.00532181	
0.176516	0.00886969	
0.176516	0.0124176	
0.176516	0.0159654	
0.176516	0.0195133	
0.176516	0.0230612	
0.176516	0.0266091	
0.176516	0.0301569	
0.176516	0.0337048	
0.176516	0.0372527	
0.176516	0.0408006	
0.176516	0.0443484	
0.176516	0.0478963	
0.176516	0.0514442	
0.176516	0.0549921	
0.176516	0.0585399	
0.176516	0.0620878	
0.176516	0.0656357	
0.176516	0.0691836	
0.176516	0.0727314	
0.176516	0.0762793	
0.176516	0.0798272	
0.176516	0.0833751	
0.176516	0.0869229	
0.176516	0.0904708	
0.176516	0.0940187	
0.176516	0.0975666	
0.176516	0.101114	
0.176516	0.104662	
0.176516	0.10821	
0.176516	0.111758	
0.176516	0.115306	
0.176516	0.118854	
0.176516	0.122402	
0.176516	0.12595	
0.176516	0.129497	
0.176516	0.133045	
0.176516	0.136593	
0.176516	0.140141	
0.176516	0.143689	
0.176516	0.147237	
0.176516	0.150785	
0.176516	0.154333	
0.176516	0.15788	
0.176516	0.161428	
0.176516	0.164976	
0.176516	0.168524	
0.176516	0.172072	
0.176516	0.17562	
0.176516	0.179168	
0.176516	0.182716	
0.176516	0.186263	
0.176516	0.189811	
0.176516	0.193359	
0.176516	0.196907	
0.176516	0.200455	
0.176516	0.204003	
0.176516	0.207551	
0.176516	0.211099	

0.205935	0	
0.205935	0.00501698	
0.205935	0.00836163	
0.205935	0.0117063	
0.205935	0.0150509	
0.205935	0.0183956	
0.205935	0.0217402	
0.205935	0.0250849	
0.205935	0.0284295	
0.205935	0.0317742	
0.205935	0.0351189	
0.205935	0.0384635	
0.205935	0.0418082	
0.205935	0.0451528	
0.205935	0.0484975	
0.205935	0.0518421	
0.205935	0.0551868	
0.205935	0.0585314	
0.205935	0.0618761	
0.205935	0.0652207	
0.205935	0.0685654	
0.205935	0.07191	
0.205935	0.0752547	
0.205935	0.0785993	
0.205935	0.081944	
0.205935	0.0852886	
0.205935	0.0886333	
0.205935	0.0919779	
0.205935	0.0953226	
0.205935	0.0986673	
0.205935	0.102012	
0.205935	0.105357	
0.205935	0.108701	
0.205935	0.112046	
0.205935	0.115391	
0.205935	0.118735	
0.205935	0.12208	
0.205935	0.125424	
0.205935	0.128769	
0.205935	0.132114	
0.205935	0.135458	
0.205935	0.138803	
0.205935	0.142148	
0.205935	0.145492	
0.205935	0.148837	
0.205935	0.152182	
0.205935	0.155526	
0.205935	0.158871	
0.205935	0.162216	
0.205935	0.16556	
0.205935	0.168905	
0.205935	0.17225	
0.205935	0.175594	
0.205935	0.178939	
0.205935	0.182284	
0.205935	0.185628	
0.205935	0.188973	
0.205935	0.192318	
0.205935	0.195662	
0.205935	0.199007	

0.235355	0	
0.235355	0.00466897	
0.235355	0.00778162	
0.235355	0.0108943	
0.235355	0.0140069	
0.235355	0.0171196	
0.235355	0.0202322	
0.235355	0.0233449	
0.235355	0.0264575	
0.235355	0.0295702	
0.235355	0.0326828	
0.235355	0.0357955	
0.235355	0.0389081	
0.235355	0.0420208	
0.235355	0.0451334	
0.235355	0.0482461	
0.235355	0.0513587	
0.235355	0.0544714	
0.235355	0.057584	
0.235355	0.0606967	
0.235355	0.0638093	
0.235355	0.066922	
0.235355	0.0700346	
0.235355	0.0731473	
0.235355	0.0762599	
0.235355	0.0793726	
0.235355	0.0824852	
0.235355	0.0855979	
0.235355	0.0887105	
0.235355	0.0918232	
0.235355	0.0949358	
0.235355	0.0980485	
0.235355	0.101161	
0.235355	0.104274	
0.235355	0.107386	
0.235355	0.110499	
0.235355	0.113612	
0.235355	0.116724	
0.235355	0.119837	
0.235355	0.12295	
0.235355	0.126062	
0.235355	0.129175	
0.235355	0.132288	
0.235355	0.1354	
0.235355	0.138513	
0.235355	0.141626	
0.235355	0.144738	
0.235355	0.147851	
0.235355	0.150964	
0.235355	0.154076	
0.235355	0.157189	
0.235355	0.160301	
0.235355	0.163414	
0.235355	0.166527	
0.235355	0.169639	
0.235355	0.172752	
0.235355	0.175865	
0.235355	0.178977	
0.235355	0.18209	
0.235355	0.185203	

0.264774	0	
0.264774	0.00431943	
0.264774	0.00719904	
0.264774	0.0100787	
0.264774	0.0129583	
0.264774	0.0158379	
0.264774	0.0187175	
0.264774	0.0215971	
0.264774	0.0244768	
0.264774	0.0273564	
0.264774	0.030236	
0.264774	0.0331156	
0.264774	0.0359952	
0.264774	0.0388748	
0.264774	0.0417545	
0.264774	0.0446341	
0.264774	0.0475137	
0.264774	0.0503933	
0.264774	0.0532729	
0.264774	0.0561525	
0.264774	0.0590322	
0.264774	0.0619118	
0.264774	0.0647914	
0.264774	0.067671	
0.264774	0.0705506	
0.264774	0.0734303	
0.264774	0.0763099	
0.264774	0.0791895	
0.264774	0.0820691	
0.264774	0.0849487	
0.264774	0.0878283	
0.264774	0.090708	
0.264774	0.0935876	
0.264774	0.0964672	
0.264774	0.0993468	
0.264774	0.102226	
0.264774	0.105106	
0.264774	0.107986	
0.264774	0.110865	
0.264774	0.113745	
0.264774	0.116625	
0.264774	0.119504	
0.264774	0.122384	
0.264774	0.125263	
0.264774	0.128143	
0.264774	0.131023	
0.264774	0.133902	
0.264774	0.136782	
0.264774	0.139661	
0.264774	0.142541	
0.264774	0.145421	
0.264774	0.1483	
0.264774	0.15118	
0.264774	0.15406	
0.264774	0.156939	
0.264774	0.159819	
0.264774	0.162698	
0.264774	0.165578	
0.264774	0.168458	
0.264774	0.171337	

0.294193	0	
0.294193	0.00396988	
0.294193	0.00661646	
0.294193	0.00926305	
0.294193	0.0119096	
0.294193	0.0145562	
0.294193	0.0172028	
0.294193	0.0198494	
0.294193	0.022496	
0.294193	0.0251426	
0.294193	0.0277892	
0.294193	0.0304357	
0.294193	0.0330823	
0.294193	0.0357289	
0.294193	0.0383755	
0.294193	0.0410221	
0.294193	0.0436687	
0.294193	0.0463153	
0.294193	0.0489618	
0.294193	0.0516084	
0.294193	0.054255	
0.294193	0.0569016	
0.294193	0.0595482	
0.294193	0.0621948	
0.294193	0.0648414	
0.294193	0.0674879	
0.294193	0.0701345	
0.294193	0.0727811	
0.294193	0.0754277	
0.294193	0.0780743	
0.294193	0.0807209	
0.294193	0.0833675	
0.294193	0.086014	
0.294193	0.0886606	
0.294193	0.0913072	
0.294193	0.0939538	
0.294193	0.0966004	
0.294193	0.099247	
0.294193	0.101894	
0.294193	0.10454	
0.294193	0.107187	
0.294193	0.109833	
0.294193	0.11248	
0.294193	0.115126	
0.294193	0.117773	
0.294193	0.12042	
0.294193	0.123066	
0.294193	0.125713	
0.294193	0.128359	
0.294193	0.131006	
0.294193	0.133653	
0.294193	0.136299	
0.294193	0.138946	
0.294193	0.141592	
0.294193	0.144239	
0.294193	0.146886	
0.294193	0.149532	
0.294193	0.152179	
0.294193	0.154825	
0.294193	0.157472	

0.323613	0	
0.323613	0.00362033	
0.323613	0.00603388	
0.323613	0.00844744	
0.323613	0.010861	
0.323613	0.0132745	
0.323613	0.0156881	
0.323613	0.0181017	
0.323613	0.0205152	
0.323613	0.0229288	
0.323613	0.0253423	
0.323613	0.0277559	
0.323613	0.0301694	
0.323613	0.032583	
0.323613	0.0349965	
0.323613	0.0374101	
0.323613	0.0398236	
0.323613	0.0422372	
0.323613	0.0446507	
0.323613	0.0470643	
0.323613	0.0494779	
0.323613	0.0518914	
0.323613	0.054305	
0.323613	0.0567185	
0.323613	0.0591321	
0.323613	0.0615456	
0.323613	0.0639592	
0.323613	0.0663727	
0.323613	0.0687863	
0.323613	0.0711998	
0.323613	0.0736134	
0.323613	0.076027	
0.323613	0.0784405	
0.323613	0.0808541	
0.323613	0.0832676	
0.323613	0.0856812	
0.323613	0.0880947	
0.323613	0.0905083	
0.323613	0.0929218	
0.323613	0.0953354	
0.323613	0.0977489	
0.323613	0.100162	
0.323613	0.102576	
0.323613	0.10499	
0.323613	0.107403	
0.323613	0.109817	
0.323613	0.11223	
0.323613	0.114644	
0.323613	0.117057	
0.323613	0.119471	
0.323613	0.121884	
0.323613	0.124298	
0.323613	0.126712	
0.323613	0.129125	
0.323613	0.131539	
0.323613	0.133952	
0.323613	0.136366	
0.323613	0.138779	
0.323613	0.141193	
0.323613	0.143606	

0.353032	0	
0.353032	0.00336913	
0.353032	0.00561521	
0.353032	0.00786129	
0.353032	0.0101074	
0.353032	0.0123535	
0.353032	0.0145995	
0.353032	0.0168456	
0.353032	0.0190917	
0.353032	0.0213378	
0.353032	0.0235839	
0.353032	0.02583	
0.353032	0.0280761	
0.353032	0.0303221	
0.353032	0.0325682	
0.353032	0.0348143	
0.353032	0.0370604	
0.353032	0.0393065	
0.353032	0.0415526	
0.353032	0.0437986	
0.353032	0.0460447	
0.353032	0.0482908	
0.353032	0.0505369	
0.353032	0.052783	
0.353032	0.0550291	
0.353032	0.0572751	
0.353032	0.0595212	
0.353032	0.0617673	
0.353032	0.0640134	
0.353032	0.0662595	
0.353032	0.0685056	
0.353032	0.0707517	
0.353032	0.0729977	
0.353032	0.0752438	
0.353032	0.0774899	
0.353032	0.079736	
0.353032	0.0819821	
0.353032	0.0842282	
0.353032	0.0864742	
0.353032	0.0887203	
0.353032	0.0909664	
0.353032	0.0932125	
0.353032	0.0954586	
0.353032	0.0977047	
0.353032	0.0999507	
0.353032	0.102197	
0.353032	0.104443	
0.353032	0.106689	
0.353032	0.108935	
0.353032	0.111181	
0.353032	0.113427	
0.353032	0.115673	
0.353032	0.117919	
0.353032	0.120166	
0.353032	0.122412	
0.353032	0.124658	
0.353032	0.126904	
0.353032	0.12915	
0.353032	0.131396	
0.353032	0.133642	

0.382451	0	
0.382451	0.00329224	
0.382451	0.00548707	
0.382451	0.0076819	
0.382451	0.00987673	
0.382451	0.0120716	
0.382451	0.0142664	
0.382451	0.0164612	
0.382451	0.018656	
0.382451	0.0208509	
0.382451	0.0230457	
0.382451	0.0252405	
0.382451	0.0274354	
0.382451	0.0296302	
0.382451	0.031825	
0.382451	0.0340199	
0.382451	0.0362147	
0.382451	0.0384095	
0.382451	0.0406043	
0.382451	0.0427992	
0.382451	0.044994	
0.382451	0.0471888	
0.382451	0.0493837	
0.382451	0.0515785	
0.382451	0.0537733	
0.382451	0.0559681	
0.382451	0.058163	
0.382451	0.0603578	
0.382451	0.0625526	
0.382451	0.0647475	
0.382451	0.0669423	
0.382451	0.0691371	
0.382451	0.0713319	
0.382451	0.0735268	
0.382451	0.0757216	
0.382451	0.0779164	
0.382451	0.0801113	
0.382451	0.0823061	
0.382451	0.0845009	
0.382451	0.0866958	
0.382451	0.0888906	
0.382451	0.0910854	
0.382451	0.0932802	
0.382451	0.0954751	
0.382451	0.0976699	
0.382451	0.0998647	
0.382451	0.10206	
0.382451	0.104254	
0.382451	0.106449	
0.382451	0.108644	
0.382451	0.110839	
0.382451	0.113034	
0.382451	0.115229	
0.382451	0.117423	
0.382451	0.119618	
0.382451	0.121813	
0.382451	0.124008	
0.382451	0.126203	
0.382451	0.128398	
0.382451	0.130592	

0.411224	0	
0.411224	0.00357645	
0.411224	0.00596075	
0.411224	0.00834505	
0.411224	0.0107293	
0.411224	0.0131136	
0.411224	0.0154979	
0.411224	0.0178822	
0.411224	0.0202665	
0.411224	0.0226508	
0.411224	0.0250351	
0.411224	0.0274194	
0.411224	0.0298037	
0.411224	0.032188	
0.411224	0.0345723	
0.411224	0.0369566	
0.411224	0.0393409	
0.411224	0.0417252	
0.411224	0.0441095	
0.411224	0.0464938	
0.411224	0.0488781	
0.411224	0.0512624	
0.411224	0.0536467	
0.411224	0.056031	
0.411224	0.0584153	
0.411224	0.0607996	
0.411224	0.0631839	
0.411224	0.0655682	
0.411224	0.0679525	
0.411224	0.0703368	
0.411224	0.0727211	
0.411224	0.0751054	
0.411224	0.0774897	
0.411224	0.079874	
0.411224	0.0822583	
0.411224	0.0846426	
0.411224	0.0870269	
0.411224	0.0894112	
0.411224	0.0917955	
0.411224	0.0941798	
0.411224	0.0965641	
0.411224	0.0989484	
0.411224	0.101333	
0.411224	0.103717	
0.411224	0.106101	
0.411224	0.108486	
0.411224	0.11087	
0.411224	0.113254	
0.411224	0.115639	
0.411224	0.118023	
0.411224	0.120407	
0.411224	0.122791	
0.411224	0.125176	
0.411224	0.12756	
0.411224	0.129944	
0.411224	0.132329	
0.411224	0.134713	
0.411224	0.137097	
0.411224	0.139482	
0.411224	0.141866	

0.439997	0	
0.439997	0.00407686	
0.439997	0.00679477	
0.439997	0.00951268	
0.439997	0.0122306	
0.439997	0.0149485	
0.439997	0.0176664	
0.439997	0.0203843	
0.439997	0.0231022	
0.439997	0.0258201	
0.439997	0.028538	
0.439997	0.0312559	
0.439997	0.0339738	
0.439997	0.0366918	
0.439997	0.0394097	
0.439997	0.0421276	
0.439997	0.0448455	
0.439997	0.0475634	
0.439997	0.0502813	
0.439997	0.0529992	
0.439997	0.0557171	
0.439997	0.058435	
0.439997	0.0611529	
0.439997	0.0638708	
0.439997	0.0665887	
0.439997	0.0693067	
0.439997	0.0720246	
0.439997	0.0747425	
0.439997	0.0774604	
0.439997	0.0801783	
0.439997	0.0828962	
0.439997	0.0856141	
0.439997	0.088332	
0.439997	0.0910499	
0.439997	0.0937678	
0.439997	0.0964857	
0.439997	0.0992036	
0.439997	0.101922	
0.439997	0.104639	
0.439997	0.107357	
0.439997	0.110075	
0.439997	0.112793	
0.439997	0.115511	
0.439997	0.118229	
0.439997	0.120947	
0.439997	0.123665	
0.439997	0.126383	
0.439997	0.129101	
0.439997	0.131819	
0.439997	0.134536	
0.439997	0.137254	
0.439997	0.139972	
0.439997	0.14269	
0.439997	0.145408	
0.439997	0.148126	
0.439997	0.150844	
0.439997	0.153562	
0.439997	0.15628	
0.439997	0.158998	
0.439997	0.161716	

0.46877	0	
0.46877	0.00455332	
0.46877	0.00758886	
0.46877	0.0106244	
0.46877	0.01366	
0.46877	0.0166955	
0.46877	0.019731	
0.46877	0.0227666	
0.46877	0.0258021	
0.46877	0.0288377	
0.46877	0.0318732	
0.46877	0.0349088	
0.46877	0.0379443	
0.46877	0.0409799	
0.46877	0.0440154	
0.46877	0.047051	
0.46877	0.0500865	
0.46877	0.053122	
0.46877	0.0561576	
0.46877	0.0591931	
0.46877	0.0622287	
0.46877	0.0652642	
0.46877	0.0682998	
0.46877	0.0713353	
0.46877	0.0743709	
0.46877	0.0774064	
0.46877	0.080442	
0.46877	0.0834775	
0.46877	0.0865131	
0.46877	0.0895486	
0.46877	0.0925841	
0.46877	0.0956197	
0.46877	0.0986552	
0.46877	0.101691	
0.46877	0.104726	
0.46877	0.107762	
0.46877	0.110797	
0.46877	0.113833	
0.46877	0.116869	
0.46877	0.119904	
0.46877	0.12294	
0.46877	0.125975	
0.46877	0.129011	
0.46877	0.132046	
0.46877	0.135082	
0.46877	0.138117	
0.46877	0.141153	
0.46877	0.144188	
0.46877	0.147224	
0.46877	0.15026	
0.46877	0.153295	
0.46877	0.156331	
0.46877	0.159366	
0.46877	0.162402	
0.46877	0.165437	
0.46877	0.168473	
0.46877	0.171508	
0.46877	0.174544	
0.46877	0.177579	
0.46877	0.180615	

0.497542	0	
0.497542	0.00506959	
0.497542	0.00844932	
0.497542	0.011829	
0.497542	0.0152088	
0.497542	0.0185885	
0.497542	0.0219682	
0.497542	0.025348	
0.497542	0.0287277	
0.497542	0.0321074	
0.497542	0.0354871	
0.497542	0.0388669	
0.497542	0.0422466	
0.497542	0.0456263	
0.497542	0.0490061	
0.497542	0.0523858	
0.497542	0.0557655	
0.497542	0.0591452	
0.497542	0.062525	
0.497542	0.0659047	
0.497542	0.0692844	
0.497542	0.0726642	
0.497542	0.0760439	
0.497542	0.0794236	
0.497542	0.0828033	
0.497542	0.0861831	
0.497542	0.0895628	
0.497542	0.0929425	
0.497542	0.0963222	
0.497542	0.099702	
0.497542	0.103082	
0.497542	0.106461	
0.497542	0.109841	
0.497542	0.113221	
0.497542	0.116601	
0.497542	0.11998	
0.497542	0.12336	
0.497542	0.12674	
0.497542	0.13012	
0.497542	0.133499	
0.497542	0.136879	
0.497542	0.140259	
0.497542	0.143638	
0.497542	0.147018	
0.497542	0.150398	
0.497542	0.153778	
0.497542	0.157157	
0.497542	0.160537	
0.497542	0.163917	
0.497542	0.167297	
0.497542	0.170676	
0.497542	0.174056	
0.497542	0.177436	
0.497542	0.180815	
0.497542	0.184195	
0.497542	0.187575	
0.497542	0.190955	
0.497542	0.194334	
0.497542	0.197714	
0.497542	0.201094	

0.526315	0	
0.526315	0.00557575	
0.526315	0.00929291	
0.526315	0.0130101	
0.526315	0.0167272	
0.526315	0.0204444	
0.526315	0.0241616	
0.526315	0.0278787	
0.526315	0.0315959	
0.526315	0.0353131	
0.526315	0.0390302	
0.526315	0.0427474	
0.526315	0.0464646	
0.526315	0.0501817	
0.526315	0.0538989	
0.526315	0.057616	
0.526315	0.0613332	
0.526315	0.0650504	
0.526315	0.0687675	
0.526315	0.0724847	
0.526315	0.0762019	
0.526315	0.079919	
0.526315	0.0836362	
0.526315	0.0873534	
0.526315	0.0910705	
0.526315	0.0947877	
0.526315	0.0985049	
0.526315	0.102222	
0.526315	0.105939	
0.526315	0.109656	
0.526315	0.113374	
0.526315	0.117091	
0.526315	0.120808	
0.526315	0.124525	
0.526315	0.128242	
0.526315	0.131959	
0.526315	0.135676	
0.526315	0.139394	
0.526315	0.143111	
0.526315	0.146828	
0.526315	0.150545	
0.526315	0.154262	
0.526315	0.157979	
0.526315	0.161697	
0.526315	0.165414	
0.526315	0.169131	
0.526315	0.172848	
0.526315	0.176565	
0.526315	0.180282	
0.526315	0.184	
0.526315	0.187717	
0.526315	0.191434	
0.526315	0.195151	
0.526315	0.198868	
0.526315	0.202585	
0.526315	0.206303	
0.526315	0.21002	
0.526315	0.213737	
0.526315	0.217454	
0.526315	0.221171	

0.555088	0	
0.555088	0.00607207	
0.555088	0.0101201	
0.555088	0.0141682	
0.555088	0.0182162	
0.555088	0.0222642	
0.555088	0.0263123	
0.555088	0.0303603	
0.555088	0.0344084	
0.555088	0.0384564	
0.555088	0.0425045	
0.555088	0.0465525	
0.555088	0.0506006	
0.555088	0.0546486	
0.555088	0.0586966	
0.555088	0.0627447	
0.555088	0.0667927	
0.555088	0.0708408	
0.555088	0.0748888	
0.555088	0.0789369	
0.555088	0.0829849	
0.555088	0.0870329	
0.555088	0.091081	
0.555088	0.095129	
0.555088	0.0991771	
0.555088	0.103225	
0.555088	0.107273	
0.555088	0.111321	
0.555088	0.115369	
0.555088	0.119417	
0.555088	0.123465	
0.555088	0.127513	
0.555088	0.131561	
0.555088	0.135609	
0.555088	0.139658	
0.555088	0.143706	
0.555088	0.147754	
0.555088	0.151802	
0.555088	0.15585	
0.555088	0.159898	
0.555088	0.163946	
0.555088	0.167994	
0.555088	0.172042	
0.555088	0.17609	
0.555088	0.180138	
0.555088	0.184186	
0.555088	0.188234	
0.555088	0.192282	
0.555088	0.19633	
0.555088	0.200378	
0.555088	0.204426	
0.555088	0.208474	
0.555088	0.212522	
0.555088	0.21657	
0.555088	0.220618	
0.555088	0.224666	
0.555088	0.228714	
0.555088	0.232763	
0.555088	0.236811	
0.555088	0.240859	

0.583861	0	
0.583861	0.00655882	
0.583861	0.0109314	
0.583861	0.0153039	
0.583861	0.0196765	
0.583861	0.024049	
0.583861	0.0284216	
0.583861	0.0327941	
0.583861	0.0371667	
0.583861	0.0415392	
0.583861	0.0459118	
0.583861	0.0502843	
0.583861	0.0546569	
0.583861	0.0590294	
0.583861	0.0634019	
0.583861	0.0677745	
0.583861	0.072147	
0.583861	0.0765196	
0.583861	0.0808921	
0.583861	0.0852647	
0.583861	0.0896372	
0.583861	0.0940098	
0.583861	0.0983823	
0.583861	0.102755	
0.583861	0.107127	
0.583861	0.1115	
0.583861	0.115873	
0.583861	0.120245	
